112
111
110
111
109
110
111
112
111
112
111
111
111
109
111
112
111
112
111
111
111
110
113
112
110
113
111
112
110
111
110
111
111
111
111
111
112
111
109
112
111
110
111
112
112
110
107
112
110
111
112
111
111
112
111
109
111
110
110
113
111
111
111
110
111
111
111
112
112
111
110
107
111
111
111
113
112
111
111
111
109
112
112
110
112
111
112
111
110
111
112
110
112
111
110
111
109
110
110
111
113
112
111
111
111
109
109
111
112
111
111
109
111
108
109
111
111
112
110
110
110
111
109
110
111
110
113
111
111
110
110
111
111
111
112
113
112
110
109
110
111
111
113
111
110
111
111
109
111
110
110
112
113
111
111
110
112
112
111
111
110
111
110
110
111
111
112
113
111
110
111
112
109
111
111
111
111
110
112
110
109
112
113
110
112
114
111
111
109
110
110
111
112
111
111
111
111
109
110
111
110
111
111
111
110
107
111
111
112
113
111
110
112
112
109
111
111
111
111
110
112
112
110
112
111
111
113
111
113
110
110
111
111
110
112
111
111
112
110
110
111
110
111
111
112
112
111
110
111
111
110
111
111
109
111
110
110
111
112
111
112
111
110
111
110
111
111
110
112
111
110
112
110
111
110
111
111
112
111
110
109
110
111
111
111
111
110
111
111
109
111
111
111
111
111
111
112
109
113
112
109
111
111
112
110
110
110
112
110
111
111
111
110
112
110
110
111
110
111
112
112
111
110
112
111
110
113
111
110
110
111
110
110
112
111
115
111
112
111
109
111
111
111
112
111
111
111
109
111
111
111
114
111
110
111
109
110
112
110
110
111
111
110
111
110
110
111
112
111
109
111
110
110
111
110
110
111
111
111
111
110
110
111
111
111
112
110
111
110
109
110
111
112
112
114
110
114
109
110
111
111
112
112
111
110
111
110
113
111
110
111
113
110
112
109
111
111
111
113
111
111
110
110
109
111
112
111
112
111
110
111
110
112
110
111
111
111
111
111
109
110
111
111
113
111
111
111
111
109
110
112
112
111
111
111
111
110
110
112
110
111
112
111
110
110
111
111
111
112
111
109
110
111
109
111
111
110
111
110
111
111
109
110
110
110
112
111
111
109
109
109
111
109
111
111
111
112
111
110
111
112
111
111
110
112
110
109
111
111
111
112
111
111
112
110
109
110
111
112
111
112
110
110
110
111
111
111
110
111
111
110
110
110
111
111
112
112
110
110
110
110
112
114
110
111
110
110
109
110
112
111
111
112
112
110
111
110
111
111
110
113
111
111
110
110
110
110
111
110
112
108
110
111
109
111
111
111
111
110
111
110
110
111
110
110
114
112
112
112
111
111
113
110
110
112
112
111
111
110
110
110
111
112
110
111
111
110
108
111
112
110
111
110
112
111
110
111
111
110
111
111
111
109
110
110
111
111
112
112
111
111
111
110
110
111
111
111
113
111
109
110
114
112
111
112
111
111
111
109
111
111
111
113
112
111
110
110
110
111
111
111
112
112
111
111
110
109
111
112
112
111
111
111
109
109
111
111
111
111
111
110
111
110
111
111
111
111
110
112
111
109
111
110
111
112
113
111
111
110
111
111
111
111
112
111
111
112
109
111
110
110
112
111
110
110
109
110
110
111
115
111
111
110
110
109
111
110
110
111
111
110
111
110
111
111
111
111
111
111
111
109
113
110
110
112
111
111
112
110
110
111
111
111
112
111
111
111
110
110
110
112
112
111
110
111
109
111
111
111
112
112
111
110
113
110
111
111
111
112
111
111
111
110
110
112
112
112
110
111
110
108
110
111
111
112
110
110
111
110
110
110
111
112
111
111
111
111
110
111
110
111
112
112
112
111
110
109
110
111
110
112
110
111
111
109
112
111
111
112
111
110
110
108
111
110
112
113
111
111
109
111
110
112
111
111
113
110
110
111
109
111
111
111
112
111
110
110
110
109
110
111
112
111
111
110
109
109
111
111
110
111
111
111
112
110
111
110
111
112
112
111
110
109
110
111
112
112
112
110
111
112
109
111
111
111
111
112
111
110
110
110
111
110
112
111
111
110
110
110
112
111
110
111
111
111
110
110
112
111
111
111
111
110
110
110
110
111
111
111
109
111
110
111
110
111
111
111
111
110
111
111
109
110
110
110
111
110
112
110
109
112
111
110
112
110
111
110
110
109
111
111
111
111
111
110
113
110
113
111
110
112
111
111
110
109
111
111
110
111
111
110
110
111
109
112
112
111
111
111
111
112
108
111
111
111
113
110
111
110
110
109
111
112
111
111
111
110
111
110
110
112
110
112
110
112
112
110
112
111
111
112
111
110
111
110
109
111
111
110
113
110
112
112
110
110
111
112
112
111
111
111
110
111
110
111
114
113
110
111
110
110
111
111
110
112
112
111
111
109
112
110
111
112
111
110
111
109
111
111
112
112
111
111
110
111
109
111
110
111
111
110
111
112
110
111
112
111
112
111
111
111
108
110
111
111
111
111
111
111
111
109
109
111
110
111
110
110
112
111
111
111
111
112
113
111
111
110
111
111
110
111
111
110
112
110
110
109
111
112
111
111
111
111
110
110
110
111
114
111
111
110
111
110
111
111
112
110
109
111
110
110
110
111
110
111
111
111
112
109
109
111
111
112
112
111
111
110
110
110
111
110
112
111
111
111
110
111
111
111
111
110
111
112
110
112
112
112
112
112
110
110
110
110
111
111
111
111
114
110
111
110
109
111
111
111
111
110
112
110
108
111
110
111
113
111
110
110
110
110
111
111
111
112
111
112
110
111
110
110
113
111
110
111
111
110
111
111
112
111
111
110
111
110
111
111
111
111
111
111
110
109
111
111
110
113
111
